TIMESTAMP,Cs,Cm,Cd,Os,Om,Od,Mean NDVI,AveSoilVWC_180cm,AveSoilTemp_110cm,AveSoilVWC_20cm,AveBaroTemp,Precip_3D,Rnsmooth,site
2023-06-25 01:00:00,3470.9049999999997,3977.7530000000006,4178.039999999999,-0.38123999999999825,0.14960999999999913,-0.4903399999999998,0.6405164385496348,0.328,17.25,0.285,20.22,0.5079999999999991,0.9628766608333333,NEPR
2023-06-25 02:00:00,2880.8330000000005,4021.8149999999996,4706.880000000001,-0.27793000000000134,0.09046999999999983,-0.5669800000000009,0.6390993907546207,0.328,17.26,0.285,19.35,0.5079999999999991,0.9628432266666667,NEPR
2023-06-25 03:00:00,2677.4669999999996,4664.464,4399.67,-0.2840500000000006,-0.032969999999998834,-0.5428300000000021,0.6376823429596067,0.328,17.27,0.285,17.55,0.5079999999999991,0.9627989870833334,NEPR
2023-06-25 04:00:00,2113.211,6191.180000000001,4097.48,-0.2036200000000008,-0.2765599999999999,-0.5192300000000003,0.6362652951645927,0.328,17.27,0.285,16.1,0.5079999999999991,0.9627505595833333,NEPR
2023-06-25 05:00:00,1993.701,6744.925,4314.049999999999,-0.17276000000000025,-0.36185000000000045,-0.55124,0.6348482473695787,0.328,17.28,0.285,15.47,0.5079999999999991,0.9628089325000001,NEPR
2023-06-25 06:00:00,3029.53,5730.851000000001,4401.51,-0.2429699999999997,-0.24743999999999744,-0.5542100000000012,0.6334311995745646,0.328,17.28,0.284,15.88,0.5079999999999991,0.9714512079166667,NEPR
2023-06-25 07:00:00,3692.4239999999995,4622.958,4454.560000000001,-0.20589000000000013,-0.09365000000000023,-0.5513600000000025,0.6320141517795506,0.328,17.28,0.284,18.08,0.5079999999999991,0.9949531745833334,NEPR
2023-06-25 08:00:00,2963.978,4509.209,4553.370000000001,0.05224999999999724,-0.01699999999999946,-0.5680699999999987,0.6305971039845365,0.328,17.29,0.284,20.56,0.5079999999999991,1.0199949162500002,NEPR
2023-06-25 09:00:00,1124.8509999999997,5476.076999999999,5263.0700000000015,0.39339000000000013,-0.04929999999999879,-0.6720800000000011,0.6291800561895224,0.328,17.3,0.283,22.38,0.5079999999999991,1.0678380037500002,NEPR
2023-06-25 10:00:00,1091.6310000000003,5276.7880000000005,5517.449999999999,0.48326000000000136,0.02109000000000094,-0.6900700000000022,0.6277630083945085,0.328,17.3,0.283,24.21,0.5079999999999991,1.09739487875,NEPR
2023-06-25 11:00:00,490.0730000000003,5563.142,5903.379999999999,0.44056999999999746,0.04747000000000057,-0.7375799999999977,0.6263459605994944,0.328,17.31,0.282,25.29,0.5079999999999991,1.1025529204166669,NEPR
2023-06-25 12:00:00,344.0650000000005,5761.126,5843.65,0.3962699999999977,0.07173000000000229,-0.736340000000002,0.6249289128044804,0.328,17.32,0.282,26.15,0.5079999999999991,1.0806774620833333,NEPR
2023-06-25 13:00:00,163.34600000000046,5903.817,5994.57,0.3598399999999984,0.08026000000000266,-0.7579100000000025,0.6235118650094663,0.328,17.32,0.282,26.54,0.5079999999999991,1.0607227954166667,NEPR
2023-06-25 14:00:00,146.1210000000001,5748.004000000001,6192.469999999999,0.3337199999999996,0.10538000000000025,-0.7711299999999994,0.6220948172144523,0.328,17.33,0.282,26.9,0.5079999999999991,1.0450929204166666,NEPR
2023-06-25 15:00:00,26.13799999999992,5610.223,6450.269,0.30752999999999986,0.13492000000000104,-0.7934300000000007,0.6206777694194382,0.328,17.33,0.282,28.19,0.5079999999999991,1.0490355454166667,NEPR
2023-06-25 16:00:00,25.633000000000266,5643.464999999999,6540.124,0.31465999999999994,0.14254999999999995,-0.7990599999999972,0.6192607216244242,0.328,17.33,0.282,28.56,0.5079999999999991,1.0355301287499998,NEPR
2023-06-25 17:00:00,68.8130000000001,5887.771,6181.25,0.30489999999999995,0.13061000000000078,-0.7657999999999987,0.6178436738294102,0.328,17.34,0.282,28.2,0.5079999999999991,1.0140834204166669,NEPR
2023-06-25 18:00:00,200.45400000000063,6116.029,5785.84,0.29302000000000206,0.10615999999999914,-0.7143599999999992,0.6164266260343961,0.328,17.35,0.282,28.36,0.5079999999999991,1.0080961704166669,NEPR
2023-06-25 19:00:00,464.3609999999999,6158.463,5359.67,0.22099000000000046,0.11007999999999996,-0.6936999999999998,0.6150095782393821,0.328,17.35,0.282,27.19,0.5079999999999991,1.0041768704166667,NEPR
2023-06-25 20:00:00,1021.0800000000008,6287.380999999999,4579.869999999999,0.03206999999999738,0.10705000000000098,-0.6296299999999988,0.613592530444368,0.328,17.35,0.283,24.95,0.5079999999999991,1.0023380829166666,NEPR
2023-06-25 21:00:00,1554.0829999999996,6265.687000000001,4079.7599999999984,-0.17802000000000007,0.08967000000000169,-0.5747200000000028,0.612175482649354,0.328,17.36,0.283,22.22,0.5079999999999991,1.00228688875,NEPR
2023-06-25 22:00:00,1983.688,6166.191999999999,3772.2000000000007,-0.2800399999999996,0.028299999999997993,-0.5471699999999977,0.61075843485434,0.328,17.37,0.283,20.12,0.5079999999999991,1.0022496275000001,NEPR
2023-06-25 23:00:00,2512.5340000000006,5869.8769999999995,3639.75,-0.34521000000000157,-0.015919999999997714,-0.5165900000000008,0.609341387059326,0.328,17.37,0.283,18.78,0.5079999999999991,1.0022134991666667,NEPR
2023-06-26 00:00:00,2834.777,5455.205000000001,3639.0599999999977,-0.36710000000000065,-0.010989999999999611,-0.4954299999999989,0.6079243392643119,0.328,17.38,0.283,18.15,0.5079999999999991,1.0021901008333334,NEPR
2023-06-26 01:00:00,2806.3959999999997,5381.558,3602.0699999999997,-0.3331799999999987,-0.06600999999999857,-0.49778000000000233,0.6068292976269904,0.328,17.39,0.282,17.41,0.5079999999999991,1.0021719054166667,NEPR
2023-06-26 02:00:00,2576.8,6092.8820000000005,3246.92,-0.264759999999999,-0.24853999999999843,-0.47002000000000166,0.605734255989669,0.328,17.39,0.282,15.9,0.5079999999999991,1.0021485637499998,NEPR
2023-06-26 03:00:00,2700.3720000000003,6398.796,3073.7000000000007,-0.22084999999999866,-0.38706000000000174,-0.4668299999999981,0.6046392143523476,0.328,17.4,0.282,14.51,0.5079999999999991,1.0021310316666667,NEPR
2023-06-26 04:00:00,2741.25,6682.832,3059.8200000000015,-0.22080000000000055,-0.45187999999999917,-0.42645999999999873,0.6035441727150261,0.328,17.4,0.282,13.87,0.5079999999999991,1.00211678125,NEPR
2023-06-26 05:00:00,3861.804,5147.5070000000005,3344.120000000001,-0.3520499999999984,-0.2574600000000018,-0.4531199999999984,0.6024491310777047,0.328,17.41,0.282,13.76,0.5079999999999991,1.0021297220833334,NEPR
2023-06-26 06:00:00,3851.4220000000005,5017.507,3076.51,-0.32826999999999984,-0.2613999999999983,-0.43396000000000257,0.6013540894403833,0.328,17.41,0.282,13.63,0.5079999999999991,1.0014123345833335,NEPR
2023-06-26 07:00:00,3697.099,5040.808999999999,3103.4000000000015,-0.21961999999999904,-0.21354000000000184,-0.41137999999999764,0.6002590478030618,0.328,17.42,0.281,16.15,0.5079999999999991,1.0016301220833332,NEPR
2023-06-26 08:00:00,3700.4489999999996,4991.165000000001,2934.069999999998,-0.0012100000000003774,-0.05734999999999957,-0.40552999999999884,0.5991640061657404,0.328,17.42,0.281,20.04,0.5079999999999991,1.00126441375,NEPR
2023-06-26 09:00:00,3935.773,4758.592000000001,3125.489999999998,0.11861999999999995,0.029050000000001575,-0.41095000000000326,0.598068964528419,0.328,17.43,0.28,23.16,0.5079999999999991,1.0058625804166668,NEPR
2023-06-26 10:00:00,3650.3729999999996,4796.887000000001,3282.26,0.15530000000000044,0.09587000000000145,-0.4420099999999998,0.5969739228910975,0.328,17.43,0.28,25.82,0.5079999999999991,1.0099252054166667,NEPR
2023-06-26 11:00:00,3068.799,5072.392,3406.5499999999993,0.21837000000000018,0.12405000000000044,-0.46414000000000044,0.5958788812537761,0.328,17.44,0.28,27.39,0.5079999999999991,1.01490841375,NEPR
2023-06-26 12:00:00,2133.388999999999,5312.5650000000005,4009.5700000000015,0.19180000000000064,0.14237999999999928,-0.545849999999998,0.5947838396164546,0.328,17.45,0.279,27.93,0.5079999999999991,1.0541218304166666,NEPR
2023-06-26 13:00:00,1543.353,5695.062000000001,4241.700000000001,0.08662999999999954,0.15822000000000003,-0.5746099999999998,0.5936887979791331,0.328,17.45,0.279,28.68,0.5079999999999991,1.0966330804166666,NEPR
2023-06-26 14:00:00,1412.589,5842.607000000001,4283.169999999998,-0.026080000000000325,0.17338000000000164,-0.5794500000000014,0.5925937563418117,0.328,17.45,0.279,29.59,0.5079999999999991,1.1288210804166667,NEPR
2023-06-26 15:00:00,1942.915,5965.348000000001,3624.1699999999983,-0.058140000000001635,0.20669000000000182,-0.5149300000000032,0.5914987147044902,0.328,17.46,0.279,30.55,0.5079999999999991,1.1570938720833333,NEPR
2023-06-26 16:00:00,1935.4260000000004,6361.502,3658.800000000001,-0.04776999999999987,0.18928000000000011,-0.5215299999999985,0.5904036730671688,0.328,17.46,0.279,30.68,0.5079999999999991,1.17144578875,NEPR
2023-06-26 17:00:00,2258.8909999999996,6180.619,3628.920000000002,-0.07586999999999833,0.2322400000000009,-0.5388100000000016,0.5893086314298474,0.328,17.46,0.28,29.95,0.5079999999999991,1.1942108720833333,NEPR
2023-06-26 18:00:00,2723.259,5922.209,3459.090000000002,-0.13370000000000104,0.2610600000000005,-0.5068300000000008,0.5882135897925259,0.328,17.46,0.28,29.22,0.5079999999999991,1.1983104554166668,NEPR
2023-06-26 19:00:00,2603.4939999999997,6235.814,3474.8099999999995,-0.14470000000000027,0.19915999999999912,-0.5166599999999981,0.5871185481552045,0.328,17.47,0.28,27.81,0.5079999999999991,1.2012424595833335,NEPR
2023-06-26 20:00:00,3181.884,5946.009,3134.2599999999984,-0.29295000000000115,0.18097000000000207,-0.4754400000000025,0.586023506517883,0.328,17.48,0.281,25.19,0.5079999999999991,1.20212400125,NEPR
2023-06-26 21:00:00,3340.1680000000006,6057.374,2842.6000000000004,-0.37323999999999913,-0.020160000000000622,-0.497169999999997,0.5849284648805616,0.328,17.48,0.281,21.22,0.5079999999999991,1.2021131979166666,NEPR
2023-06-26 22:00:00,3192.001,6299.88,2837.3600000000006,-0.37150000000000105,-0.21802999999999884,-0.5160599999999995,0.5838334232432402,0.328,17.49,0.281,18.19,0.5079999999999991,1.2021007029166668,NEPR
2023-06-26 23:00:00,2866.968,6850.547999999999,2783.8300000000017,-0.3045599999999986,-0.3359000000000023,-0.5410000000000004,0.5827383816059187,0.328,17.49,0.281,16.92,0.5079999999999991,1.2020893629166667,NEPR
2023-06-27 00:00:00,2645.8269999999998,7142.842000000001,2834.300000000001,-0.2296699999999987,-0.41868000000000194,-0.557979999999997,0.5816433399685973,0.328,17.5,0.281,15.99,0.5079999999999991,1.2020757700000002,NEPR
